METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC
2610323004,2026-09-13 07:30:00,3000,77.450,58.730,9.950,8.760,18.350
2610323005,2026-09-13 07:30:00,120,9.850,6.590,2.580,0.670,1.560
2610323010,2026-09-13 07:30:00,60,12.410,8.440,2.870,1.080,1.030
2610323016,2026-09-13 07:30:00,160,1383.910,766.230,300.280,317.400,627.690
2610323019,2026-09-13 07:30:00,80,42.270,26.670,9.290,6.310,2.810
2610323024,2026-09-13 07:30:00,160,891.350,613.630,237.120,40.590,304.540
2510633381,2026-09-13 07:56:00,320,212.960,132.500,47.890,32.560,6.230
2411087433,2026-09-13 07:57:00,500,769.840,455.170,168.780,145.880,20.460
2510633390,2026-09-13 07:57:00,80,1921.350,1153.410,433.900,334.020,498.250
2610322967,2026-09-13 07:57:00,500,3.270,1.960,0.810,0.490,0.420
2410883993,2026-09-13 07:58:00,60,3015.220,1449.400,572.260,993.550,104.830
2510203134,2026-09-13 07:58:00,200,139.910,81.870,32.390,25.640,6.060
2510317537,2026-09-13 07:58:00,1,11407.990,6546.950,2157.930,2703.100,218.560
2610170838,2026-09-13 07:58:00,240,29.640,18.850,6.600,4.180,3.230
2610323017,2026-09-13 07:58:00,60,2.160,1.230,0.510,0.410,0.000
2410131383,2026-09-13 08:00:00,400,1047.090,693.370,223.720,129.980,47.220
2410131384,2026-09-13 08:00:00,200,9714.140,5511.990,1953.450,2248.680,2027.940
2410320615,2026-09-13 08:00:00,700,15205.560,9317.580,3710.030,2177.950,3758.250
2410883988,2026-09-13 08:00:00,100,33.960,17.190,5.060,11.690,3.340
2410883990,2026-09-13 08:00:00,60,2991.770,1715.680,638.580,637.500,888.160
2410883991,2026-09-13 08:00:00,100,2709.920,1631.000,609.140,469.770,254.610
2410883993,2026-09-13 08:00:00,60,3015.240,1449.410,572.260,993.550,104.840
2410883994,2026-09-13 08:00:00,320,104.220,46.440,20.770,37.010,3.450
2410932742,2026-09-13 08:00:00,240,19574.311,11388.130,3637.850,4548.320,4955.840
2411087433,2026-09-13 08:00:00,500,769.850,455.180,168.780,145.880,20.460
2411290205,2026-09-13 08:00:00,240,9431.220,6346.590,2757.160,327.450,3340.790
2510014481,2026-09-13 08:00:00,80,15137.210,8822.780,2917.720,3396.710,5684.300
2510014483,2026-09-13 08:00:00,300,223.370,128.540,49.840,44.980,0.000
2510014484,2026-09-13 08:00:00,160,9263.760,5252.530,2050.720,1960.510,1465.790
2510203103,2026-09-13 08:00:00,400,1834.410,1089.810,413.330,331.260,58.240
2510203104,2026-09-13 08:00:00,120,2957.030,1776.470,693.270,487.280,439.040
2510203105,2026-09-13 08:00:00,100,2347.390,1632.580,662.450,52.350,553.600
2510203106,2026-09-13 08:00:00,100,97.370,45.000,16.400,35.960,0.410
2510203107,2026-09-13 08:00:00,600,576.620,366.690,155.650,54.270,166.360
2510203109,2026-09-13 08:00:00,160,1476.580,927.480,451.650,97.440,449.260
2510203113,2026-09-13 08:00:00,160,4252.820,2707.270,1024.950,520.580,247.860
2510203114,2026-09-13 08:00:00,120,1849.100,1162.390,456.630,230.070,370.250
2510203117,2026-09-13 08:00:00,80,1630.950,868.350,354.820,407.770,276.840
2510203120,2026-09-13 08:00:00,160,4191.140,2573.000,925.950,692.180,963.760
2510203121,2026-09-13 08:00:00,100,1271.780,745.120,298.410,228.230,70.380
2510203126,2026-09-13 08:00:00,100,13.940,6.050,1.970,5.910,0.270
2510203128,2026-09-13 08:00:00,500,7736.090,4057.650,1363.710,2314.730,350.930
2510203129,2026-09-13 08:00:00,80,5.030,2.630,0.960,1.430,0.000
2510203134,2026-09-13 08:00:00,200,139.910,81.870,32.390,25.640,6.060
2510224049,2026-09-13 08:00:00,1,52669.328,20508.680,10792.070,21368.580,118.580
2510224167,2026-09-13 08:00:00,1,19948.410,8680.000,3851.220,7417.180,665.300
2510317505,2026-09-13 08:00:00,1,14607.830,6394.210,3087.180,5126.430,0.740
2510317537,2026-09-13 08:00:00,1,11408.070,6547.030,2157.930,2703.100,218.560
2510389643,2026-09-13 08:00:00,1,42215.441,15098.230,7543.460,19573.740,22.520
2510389931,2026-09-13 08:00:00,1,30403.609,11598.320,6422.580,12382.710,0.080
2510633381,2026-09-13 08:00:00,320,212.960,132.500,47.890,32.560,6.230
2510633385,2026-09-13 08:00:00,60,1182.680,556.030,235.310,391.330,46.790
2510633386,2026-09-13 08:00:00,500,462.370,263.530,99.710,99.110,30.900
2510633389,2026-09-13 08:00:00,500,380.870,258.660,92.500,29.700,63.340
2510633390,2026-09-13 08:00:00,80,1921.360,1153.420,433.900,334.020,498.250
2510633393,2026-09-13 08:00:00,600,5767.650,3356.390,1148.020,1263.230,1227.070
2510633397,2026-09-13 08:00:00,240,530.940,341.310,159.130,30.490,198.610
2510633399,2026-09-13 08:00:00,600,1097.060,629.260,235.970,231.820,56.510
2510633400,2026-09-13 08:00:00,800,678.060,413.200,154.360,110.500,130.600
2510633402,2026-09-13 08:00:00,300,479.030,289.000,102.360,87.670,115.730
2510633406,2026-09-13 08:00:00,60,343.730,153.080,65.890,124.750,14.540
2510633411,2026-09-13 08:00:00,800,4484.290,2555.170,940.380,988.730,1586.270
2610026950,2026-09-13 08:00:00,600,12.470,7.930,2.900,1.640,1.180
2610026953,2026-09-13 08:00:00,700,592.930,350.520,134.610,107.790,164.810
2610026966,2026-09-13 08:00:00,240,912.710,654.370,226.900,31.430,191.350
2610026977,2026-09-13 08:00:00,30,597.970,249.240,93.330,255.390,101.840
2610126270,2026-09-13 08:00:00,400,23.620,15.020,5.650,2.950,0.790
2610159557,2026-09-13 08:00:00,600,14.910,8.370,3.190,3.330,0.230
2610170786,2026-09-13 08:00:00,500,533.940,303.910,104.860,125.160,103.280
2610170838,2026-09-13 08:00:00,240,29.640,18.850,6.600,4.180,3.230
2610170840,2026-09-13 08:00:00,40,273.500,152.780,55.000,65.700,57.350
2610322967,2026-09-13 08:00:00,500,3.270,1.960,0.810,0.490,0.420
2610322969,2026-09-13 08:00:00,100,86.440,60.010,21.370,5.050,10.070
2610322995,2026-09-13 08:00:00,40,1.760,1.010,0.410,0.330,0.000
2610322997,2026-09-13 08:00:00,400,463.050,271.070,107.300,84.670,171.960
2610323001,2026-09-13 08:00:00,160,1511.400,894.670,414.870,201.860,681.570
2610323004,2026-09-13 08:00:00,3000,77.460,58.750,9.950,8.760,18.350
2610323005,2026-09-13 08:00:00,120,9.850,6.590,2.580,0.670,1.560
2610323010,2026-09-13 08:00:00,60,12.450,8.480,2.870,1.080,1.050
2610323016,2026-09-13 08:00:00,160,1384.030,766.350,300.280,317.400,627.740
2610323017,2026-09-13 08:00:00,60,2.160,1.230,0.510,0.410,0.000
2610323019,2026-09-13 08:00:00,80,42.290,26.680,9.290,6.310,2.810
2610323024,2026-09-13 08:00:00,160,892.140,614.430,237.120,40.590,304.710
2510203118,2026-09-13 08:01:00,640,186.040,107.700,41.940,36.380,26.990
2510389559,2026-09-13 08:01:00,1,36.870,20.630,14.320,1.910,30.680
2510814977,2026-09-13 08:01:00,400,50.610,31.310,11.940,7.360,1.650
2510203119,2026-09-13 08:02:00,40,480.820,323.290,123.490,34.020,180.180
2610322982,2026-09-13 08:02:00,160,1.500,0.850,0.360,0.280,0.000
2510178139,2026-09-13 08:15:00,300,781.170,455.100,167.320,158.750,164.390
2510203124,2026-09-13 08:15:00,800,1138.450,806.070,276.210,56.150,319.160
2510633396,2026-09-13 08:15:00,400,859.760,583.670,203.630,72.440,189.910
2610026963,2026-09-13 08:15:00,200,355.770,183.530,86.750,85.480,23.610
2610026976,2026-09-13 08:15:00,60,1391.240,906.480,310.960,173.790,138.270
2510203130,2026-09-13 08:28:00,120,25.180,17.310,5.670,2.190,8.450
2410131383,2026-09-13 08:30:00,400,1047.100,693.390,223.720,129.980,47.220
2410131384,2026-09-13 08:30:00,200,9714.180,5512.030,1953.450,2248.680,2027.950
2410320615,2026-09-13 08:30:00,700,15205.680,9317.690,3710.030,2177.950,3758.260
2410883988,2026-09-13 08:30:00,100,33.960,17.190,5.060,11.690,3.340
2410883990,2026-09-13 08:30:00,60,2991.790,1715.700,638.580,637.500,888.170
2410883991,2026-09-13 08:30:00,100,2709.980,1631.060,609.140,469.770,254.630
2410883993,2026-09-13 08:30:00,60,3015.420,1449.600,572.260,993.550,104.890
2410883994,2026-09-13 08:30:00,320,104.230,46.440,20.770,37.010,3.450
2410932742,2026-09-13 08:30:00,240,19575.250,11389.070,3637.850,4548.320,4956.100
2411087433,2026-09-13 08:30:00,500,769.970,455.300,168.780,145.880,20.480
2411290205,2026-09-13 08:30:00,240,9431.430,6346.810,2757.160,327.450,3340.930
2510014481,2026-09-13 08:30:00,80,15137.800,8823.360,2917.720,3396.710,5684.540
2510014483,2026-09-13 08:30:00,300,223.380,128.550,49.840,44.980,0.000
2510014484,2026-09-13 08:30:00,160,9263.790,5252.550,2050.720,1960.510,1465.790
2510178139,2026-09-13 08:30:00,300,781.190,455.120,167.320,158.750,164.390
2510203103,2026-09-13 08:30:00,400,1834.420,1089.820,413.330,331.260,58.240
2510203104,2026-09-13 08:30:00,120,2957.080,1776.520,693.270,487.280,439.040
2510203105,2026-09-13 08:30:00,100,2347.820,1633.000,662.450,52.350,553.710
2510203106,2026-09-13 08:30:00,100,97.370,45.010,16.400,35.960,0.410
2510203107,2026-09-13 08:30:00,600,577.210,367.280,155.650,54.270,166.510
2510203109,2026-09-13 08:30:00,160,1476.670,927.570,451.650,97.440,449.310
2510203113,2026-09-13 08:30:00,160,4253.100,2707.560,1024.950,520.580,247.860
2510203114,2026-09-13 08:30:00,120,1849.100,1162.390,456.630,230.070,370.250
2510203117,2026-09-13 08:30:00,80,1630.990,868.390,354.820,407.770,276.840
2510203118,2026-09-13 08:30:00,640,186.040,107.710,41.940,36.380,26.990
2510203119,2026-09-13 08:30:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 08:30:00,160,4191.330,2573.190,925.950,692.180,963.830
2510203121,2026-09-13 08:30:00,100,1271.790,745.140,298.410,228.230,70.380
2510203124,2026-09-13 08:30:00,800,1138.510,806.130,276.210,56.150,319.180
2510203126,2026-09-13 08:30:00,100,13.940,6.050,1.970,5.910,0.270
2510203128,2026-09-13 08:30:00,500,7736.620,4058.170,1363.710,2314.730,350.960
2510203129,2026-09-13 08:30:00,80,5.030,2.630,0.960,1.430,0.000
2510203130,2026-09-13 08:30:00,120,25.180,17.310,5.670,2.190,8.450
2510203134,2026-09-13 08:30:00,200,139.910,81.870,32.390,25.640,6.060
2510224049,2026-09-13 08:30:00,1,52670.328,20509.680,10792.070,21368.580,118.580
2510224167,2026-09-13 08:30:00,1,19948.520,8680.110,3851.220,7417.180,665.300
2510317505,2026-09-13 08:30:00,1,14607.970,6394.350,3087.180,5126.430,0.740
2510317537,2026-09-13 08:30:00,1,11409.680,6548.630,2157.930,2703.100,218.560
2510389559,2026-09-13 08:30:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 08:30:00,1,42215.480,15098.270,7543.460,19573.740,22.520
2510389931,2026-09-13 08:30:00,1,30403.619,11598.320,6422.580,12382.710,0.080
2510633381,2026-09-13 08:30:00,320,212.980,132.520,47.890,32.560,6.230
2510633385,2026-09-13 08:30:00,60,1182.680,556.030,235.310,391.330,46.790
2510633386,2026-09-13 08:30:00,500,462.380,263.540,99.710,99.110,30.900
2510633389,2026-09-13 08:30:00,500,381.250,259.040,92.500,29.700,63.450
2510633390,2026-09-13 08:30:00,80,1922.030,1154.100,433.900,334.020,498.380
2510633393,2026-09-13 08:30:00,600,5768.020,3356.760,1148.020,1263.230,1227.160
2510633396,2026-09-13 08:30:00,400,859.820,583.740,203.630,72.440,189.910
2510633397,2026-09-13 08:30:00,240,530.960,341.320,159.130,30.490,198.610
2510633400,2026-09-13 08:30:00,800,678.340,413.470,154.360,110.500,130.730
2510633402,2026-09-13 08:30:00,300,479.270,289.230,102.360,87.670,115.810
2510633406,2026-09-13 08:30:00,60,343.730,153.090,65.890,124.750,14.540
2510633411,2026-09-13 08:30:00,800,4484.970,2555.850,940.380,988.730,1586.540
2510814977,2026-09-13 08:30:00,400,50.610,31.310,11.940,7.360,1.650
2610026950,2026-09-13 08:30:00,600,12.480,7.930,2.900,1.640,1.180
2610026953,2026-09-13 08:30:00,700,593.010,350.590,134.610,107.790,164.840
2610026963,2026-09-13 08:30:00,200,355.800,183.560,86.750,85.480,23.610
2610026976,2026-09-13 08:30:00,60,1391.340,906.580,310.960,173.790,138.290
2610026977,2026-09-13 08:30:00,30,598.010,249.280,93.330,255.390,101.870
2610126270,2026-09-13 08:30:00,400,23.630,15.030,5.650,2.950,0.790
2610159557,2026-09-13 08:30:00,600,14.920,8.390,3.190,3.330,0.230
2610170786,2026-09-13 08:30:00,500,533.960,303.930,104.860,125.160,103.280
2610170838,2026-09-13 08:30:00,240,29.650,18.860,6.600,4.180,3.230
2610170840,2026-09-13 08:30:00,40,273.780,153.070,55.000,65.700,57.470
2610322967,2026-09-13 08:30:00,500,3.270,1.960,0.810,0.490,0.420
2610322969,2026-09-13 08:30:00,100,86.570,60.140,21.370,5.050,10.130
2610322982,2026-09-13 08:30:00,160,1.510,0.860,0.360,0.280,0.000
2610322995,2026-09-13 08:30:00,40,1.770,1.020,0.410,0.330,0.000
2610322997,2026-09-13 08:30:00,400,463.370,271.400,107.300,84.670,172.110
2610323001,2026-09-13 08:30:00,160,1512.240,895.510,414.870,201.860,682.000
2610323004,2026-09-13 08:30:00,3000,77.480,58.760,9.950,8.760,18.350
2610323005,2026-09-13 08:30:00,120,9.850,6.590,2.580,0.670,1.560
2610323010,2026-09-13 08:30:00,60,12.470,8.510,2.870,1.080,1.060
2610323016,2026-09-13 08:30:00,160,1384.160,766.470,300.280,317.400,627.800
2610323017,2026-09-13 08:30:00,60,2.170,1.240,0.510,0.410,0.000
2610323019,2026-09-13 08:30:00,80,42.300,26.690,9.290,6.310,2.810
2610323024,2026-09-13 08:30:00,160,893.480,615.770,237.120,40.590,305.150
2510633399,2026-09-13 08:31:00,600,1097.220,629.420,235.970,231.820,56.520
2610026966,2026-09-13 08:31:00,240,912.760,654.420,226.900,31.430,191.370
2610170837,2026-09-13 08:31:00,240,11.110,7.240,2.460,1.400,1.340
2610126451,2026-09-13 08:44:00,300,108.080,70.380,26.360,11.330,55.200
2410131383,2026-09-13 09:00:00,400,1047.110,693.400,223.720,129.980,47.220
2410131384,2026-09-13 09:00:00,200,9714.210,5512.070,1953.450,2248.680,2027.950
2410320615,2026-09-13 09:00:00,700,15205.790,9317.800,3710.030,2177.950,3758.280
2410883988,2026-09-13 09:00:00,100,33.960,17.200,5.060,11.690,3.340
2410883990,2026-09-13 09:00:00,60,2991.800,1715.710,638.580,637.500,888.170
2410883991,2026-09-13 09:00:00,100,2710.060,1631.140,609.140,469.770,254.640
2410883993,2026-09-13 09:00:00,60,3015.620,1449.800,572.260,993.550,104.950
2410883994,2026-09-13 09:00:00,320,104.230,46.450,20.770,37.010,3.450
2410932742,2026-09-13 09:00:00,240,19576.180,11390.000,3637.850,4548.320,4956.360
2411087433,2026-09-13 09:00:00,500,770.090,455.420,168.780,145.880,20.490
2411290205,2026-09-13 09:00:00,240,9431.660,6347.040,2757.160,327.450,3341.070
2510014481,2026-09-13 09:00:00,80,15138.370,8823.930,2917.720,3396.710,5684.770
2510014483,2026-09-13 09:00:00,300,223.390,128.560,49.840,44.980,0.000
2510014484,2026-09-13 09:00:00,160,9263.810,5252.570,2050.720,1960.510,1465.790
2510178139,2026-09-13 09:00:00,300,781.230,455.150,167.320,158.750,164.390
2510203103,2026-09-13 09:00:00,400,1834.420,1089.820,413.330,331.260,58.240
2510203104,2026-09-13 09:00:00,120,2957.120,1776.560,693.270,487.280,439.050
2510203105,2026-09-13 09:00:00,100,2348.180,1633.370,662.450,52.350,553.780
2510203106,2026-09-13 09:00:00,100,97.380,45.010,16.400,35.960,0.410
2510203107,2026-09-13 09:00:00,600,577.920,367.990,155.650,54.270,166.700
2510203109,2026-09-13 09:00:00,160,1476.730,927.630,451.650,97.440,449.330
2510203113,2026-09-13 09:00:00,160,4253.380,2707.830,1024.950,520.580,247.860
2510203114,2026-09-13 09:00:00,120,1849.110,1162.400,456.630,230.070,370.250
2510203117,2026-09-13 09:00:00,80,1631.030,868.430,354.820,407.770,276.840
2510203118,2026-09-13 09:00:00,640,186.040,107.710,41.940,36.380,26.990
2510203119,2026-09-13 09:00:00,40,480.820,323.290,123.490,34.020,180.180
2510203120,2026-09-13 09:00:00,160,4191.530,2573.390,925.950,692.180,963.910
2510203121,2026-09-13 09:00:00,100,1271.810,745.150,298.410,228.230,70.380
2510203124,2026-09-13 09:00:00,800,1138.670,806.300,276.210,56.150,319.220
2510203126,2026-09-13 09:00:00,100,13.940,6.050,1.970,5.910,0.270
2510203128,2026-09-13 09:00:00,500,7737.150,4058.700,1363.710,2314.730,350.990
2510203129,2026-09-13 09:00:00,80,5.040,2.640,0.960,1.430,0.000
2510203130,2026-09-13 09:00:00,120,25.190,17.320,5.670,2.190,8.460
2510203134,2026-09-13 09:00:00,200,139.920,81.880,32.390,25.640,6.060
2510224049,2026-09-13 09:00:00,1,52671.230,20510.570,10792.070,21368.580,118.580
2510224167,2026-09-13 09:00:00,1,19948.619,8680.210,3851.220,7417.180,665.300
2510317537,2026-09-13 09:00:00,1,11411.300,6550.260,2157.930,2703.100,218.560
2510389559,2026-09-13 09:00:00,1,36.870,20.630,14.320,1.910,30.680
2510389643,2026-09-13 09:00:00,1,42215.500,15098.290,7543.460,19573.740,22.520
2510389931,2026-09-13 09:00:00,1,30403.619,11598.320,6422.580,12382.710,0.080
2510633381,2026-09-13 09:00:00,320,213.000,132.540,47.890,32.560,6.230
2510633385,2026-09-13 09:00:00,60,1182.690,556.040,235.310,391.330,46.790
2510633386,2026-09-13 09:00:00,500,462.380,263.550,99.710,99.110,30.900
2510633389,2026-09-13 09:00:00,500,381.630,259.420,92.500,29.700,63.580
2510633393,2026-09-13 09:00:00,600,5768.390,3357.140,1148.020,1263.230,1227.250
2510633396,2026-09-13 09:00:00,400,859.950,583.870,203.630,72.440,189.930
2510633397,2026-09-13 09:00:00,240,530.970,341.340,159.130,30.490,198.610
2510633399,2026-09-13 09:00:00,600,1097.380,629.570,235.970,231.820,56.530
2510633400,2026-09-13 09:00:00,800,678.640,413.770,154.360,110.500,130.870
2510633402,2026-09-13 09:00:00,300,479.560,289.520,102.360,87.670,115.890
2510633406,2026-09-13 09:00:00,60,343.730,153.090,65.890,124.750,14.540
2510633411,2026-09-13 09:00:00,800,4485.710,2556.590,940.380,988.730,1586.840
2510814977,2026-09-13 09:00:00,400,50.620,31.310,11.940,7.360,1.650
2610026950,2026-09-13 09:00:00,600,12.480,7.940,2.900,1.640,1.180
2610026953,2026-09-13 09:00:00,700,593.090,350.670,134.610,107.790,164.870
2610026963,2026-09-13 09:00:00,200,355.850,183.620,86.750,85.480,23.610
2610026966,2026-09-13 09:00:00,240,912.820,654.480,226.900,31.430,191.380
2610026976,2026-09-13 09:00:00,60,1391.540,906.780,310.960,173.790,138.330
2610026977,2026-09-13 09:00:00,30,598.040,249.310,93.330,255.390,101.910
2610126270,2026-09-13 09:00:00,400,23.630,15.030,5.650,2.950,0.790
2610126451,2026-09-13 09:00:00,300,108.090,70.390,26.360,11.330,55.200
2610159557,2026-09-13 09:00:00,600,14.930,8.400,3.190,3.330,0.230
2610170786,2026-09-13 09:00:00,500,533.980,303.950,104.860,125.160,103.280
2610170837,2026-09-13 09:00:00,240,11.110,7.240,2.460,1.400,1.340
2610170838,2026-09-13 09:00:00,240,29.660,18.870,6.600,4.180,3.230
2610170840,2026-09-13 09:00:00,40,274.070,153.360,55.000,65.700,57.580
2610322967,2026-09-13 09:00:00,500,3.270,1.960,0.810,0.490,0.420
2610322969,2026-09-13 09:00:00,100,86.690,60.260,21.370,5.050,10.210
2610322982,2026-09-13 09:00:00,160,1.510,0.870,0.360,0.280,0.000
2610322995,2026-09-13 09:00:00,40,1.770,1.020,0.410,0.330,0.000
2610322997,2026-09-13 09:00:00,400,463.710,271.730,107.300,84.670,172.240
2610323001,2026-09-13 09:00:00,160,1513.200,896.460,414.870,201.860,682.470
2610323004,2026-09-13 09:00:00,3000,77.490,58.770,9.950,8.760,18.350
2610323005,2026-09-13 09:00:00,120,9.860,6.600,2.580,0.670,1.560
2610323010,2026-09-13 09:00:00,60,12.480,8.520,2.870,1.080,1.070
2610323016,2026-09-13 09:00:00,160,1384.290,766.610,300.280,317.400,627.860
2610323017,2026-09-13 09:00:00,60,2.180,1.250,0.510,0.410,0.000
2610323024,2026-09-13 09:00:00,160,894.830,617.120,237.120,40.590,305.600
2510317505,2026-09-13 09:01:00,1,14608.110,6394.490,3087.180,5126.430,0.740
2510633390,2026-09-13 09:02:00,80,1922.620,1154.680,433.900,334.020,498.520
2610323019,2026-09-13 09:02:00,80,42.310,26.700,9.290,6.310,2.810
2510203112,2026-09-13 09:07:00,600,0.320,0.100,0.220,0.000,0.120
2410131383,2026-09-13 09:30:00,400,1047.130,693.410,223.720,129.980,47.220
2410131384,2026-09-13 09:30:00,200,9714.240,5512.090,1953.450,2248.680,2027.960
2410320615,2026-09-13 09:30:00,700,15205.900,9317.920,3710.030,2177.950,3758.300
2410883988,2026-09-13 09:30:00,100,33.960,17.200,5.060,11.690,3.340
2410883990,2026-09-13 09:30:00,60,2991.830,1715.740,638.580,637.500,888.190
2410883991,2026-09-13 09:30:00,100,2710.120,1631.200,609.140,469.770,254.660
2410883993,2026-09-13 09:30:00,60,3015.870,1450.050,572.260,993.550,105.020
2410883994,2026-09-13 09:30:00,320,104.240,46.450,20.770,37.010,3.450
2410932742,2026-09-13 09:30:00,240,19577.090,11390.910,3637.850,4548.320,4956.620
2411087433,2026-09-13 09:30:00,500,770.220,455.550,168.780,145.880,20.500
2411290205,2026-09-13 09:30:00,240,9431.900,6347.270,2757.160,327.450,3341.220
2510014481,2026-09-13 09:30:00,80,15138.950,8824.510,2917.720,3396.710,5685.010
2510014483,2026-09-13 09:30:00,300,223.410,128.580,49.840,44.980,0.000
2510014484,2026-09-13 09:30:00,160,9263.830,5252.600,2050.720,1960.510,1465.790
2510178139,2026-09-13 09:30:00,300,781.270,455.200,167.320,158.750,164.400
2510203103,2026-09-13 09:30:00,400,1834.420,1089.820,413.330,331.260,58.240
2510203104,2026-09-13 09:30:00,120,2957.160,1776.600,693.270,487.280,439.050
2510203105,2026-09-13 09:30:00,100,2348.670,1633.860,662.450,52.350,553.870
2510203112,2026-09-13 09:30:00,600,0.320,0.100,0.220,0.000,0.120
2510203113,2026-09-13 09:30:00,160,4253.640,2708.090,1024.950,520.580,247.860
